46863	4	31458
47729	4	20675
38221	4	27974
34527	4	40468
45403	4	8181
41678	4	49031
2390	4	27682
17075	4	3734
49509	4	33326
28400	4	31458
10833	4	31376
2103	4	45783
11042	4	19222
25547	4	31458
22981	4	27407
46454	4	31458
10886	4	43788
16040	4	43556
47789	4	28956
43673	4	12331
30372	4	19690
12129	4	40468
11799	4	35099
31401	4	28956
42523	4	19939
19377	4	49031
4898	4	12889
49532	4	42087
26003	4	27974
20482	4	3734
3086	4	27682
35168	4	3734
29764	4	45783
40677	4	35763
33868	4	45783
11087	4	32867
38293	4	31458
42406	4	31909
37623	4	42787
36652	4	44367
43967	4	16317
43168	4	3734
14712	4	42842
19819	4	7788
32259	4	34623
31637	4	40468
48042	4	31458
34405	4	28956
1654	4	28956
6213	4	44431
11798	4	49031
27765	4	44431
36222	4	44367
18493	4	12875
12020	4	44341
5424	4	28956
11831	4	19872
49234	4	46403
37528	4	49031
11775	4	42787
37741	4	31458
35415	4	46886
37802	4	25296
48714	4	49031
9582	4	26387
3633	4	44882
47896	4	27974
25979	4	41504
37091	4	28956
32752	4	25109
10746	4	44341
47590	4	20675
2815	4	19780
38280	4	41889
46980	4	31458
36183	4	31458
48269	4	31458
3093	4	49031
49314	4	42775
9587	4	19780
48679	4	44431
38004	4	12378
9580	4	3734
48823	4	44431
38644	4	31458
47701	4	31458
17711	4	3629
7184	4	34114
7565	4	45973
13091	4	40468
40746	4	12620
1816	4	49031
2845	4	42787
44097	4	44431
40343	4	49031
43333	4	31458
48416	4	45783
39404	4	28956
36294	4	28956
39185	4	27974
5210	4	26876
47406	4	44367
36611	4	38559
6764	4	27974
23002	4	27964
45983	4	44367
48221	4	25109
3752	4	42787
35450	4	31458
11039	4	3734
5026	4	32704
38133	4	49031
7128	4	46508
24812	4	41889
6281	4	44431
14509	4	3734
38666	4	27974
47155	4	3629
5103	4	41889
10881	4	27407
33617	4	31458
9517	4	16317
33378	4	42775
32541	4	49031
11318	4	27407
9200	4	49031
23309	4	19780
5702	4	44431
45566	4	27984
49257	4	28956
6958	4	44431
12062	4	42787
33265	4	45783
42752	4	19780
14577	4	13078
19867	4	31458
17354	4	28956
31416	4	3734
42461	4	23353
3337	4	31458
19688	4	25109
34002	4	27407
15524	4	31458
36565	4	31458
2632	4	44326
21890	4	31458
42691	4	31458
36719	4	28956
48180	4	33229
43514	4	31458
6273	4	44431
40041	4	43201
17502	4	40468
15930	4	44431
24818	4	31458
42666	4	3734
17596	4	31458
36302	4	12331
11119	4	27984
37409	4	41889
3728	4	5946
42716	4	3734
34859	4	26886
43433	4	28956
46438	4	31458
16167	4	31458
8917	4	16317
36807	4	3734
49066	4	27984
29780	4	31458
41196	4	3734
31693	4	44431
43070	4	31458
48539	4	19780
22727	4	3734
47324	4	19780
39210	4	49031
40583	4	38230
46477	4	12331
9568	4	42787
8684	4	44326
26650	4	27964
35507	4	3734
22034	4	25109
10799	4	40468
37411	4	49031
26136	4	23353
12003	4	49031
6939	4	44431
45119	4	44367
48860	4	20675
27167	4	25109
6531	4	44431
48072	4	12331
40681	4	27974
43115	4	3734
31962	4	31458
27228	4	44341
4081	4	31458
46420	4	31458
45397	4	49031
5750	4	27964
8170	4	44199
37263	4	44367
2724	4	49031
39284	4	28956
5466	4	19780
38687	4	27974
47427	4	44367
46174	4	19222
40455	4	28956
46926	4	28956
3664	4	25109
18099	4	28956
34326	4	28694
47834	4	12378
44662	4	3734
5345	4	44480
47141	4	45783
6782	4	19780
22331	4	12331
11050	4	44326
12572	4	3734
49476	4	31458
46830	4	13177
6938	4	3629
37971	4	43556
5114	4	12041
48273	4	28956
46300	4	42787
48307	4	28956
20600	4	31458
27172	4	12331
5210	4	45448
2424	4	42948
9579	4	18953
34744	4	3734
22983	4	3734
45075	4	28956
7147	4	27407
37760	4	27974
9262	4	27407
2523	4	31458
22890	4	48806
25628	4	44431
10723	4	40468
37974	4	27984
9372	4	42787
7164	4	27407
3674	4	25109
35420	4	19780
37993	4	31458
14814	4	12378
34935	4	31458
38701	4	31458
47025	4	20675
36492	4	44367
48135	4	45783
43389	4	43556
14488	4	31458
43029	4	31035
49385	4	3734
38952	4	43886
43591	4	31458
42165	4	31526
26851	4	27964
36174	4	12378
1251	4	27682
37450	4	31458
7572	4	44341
18749	4	49031
30270	4	31458
20607	4	31458
43063	4	12331
9719	4	16317
4072	4	44341
38173	4	19780
40535	4	31394
18750	4	49031
37986	4	16317
10977	4	33002
36184	4	25842
29417	4	31458
48211	4	12331
49788	4	27974
46609	4	3629
27169	4	40468
32739	4	12331
11919	4	45616
49383	4	27974
23473	4	27974
22180	4	41889
37265	4	44367
41254	4	44431
1849	4	19780
44016	4	19780
19928	4	44341
35684	4	27984
46171	4	42775
14348	4	28956
5929	4	44431
39955	4	19780
47651	4	27407
31150	4	40468
39214	4	19780
37513	4	45783
35767	4	3845
37030	4	27974
32079	4	28956
16240	4	26886
20406	4	3734
2685	4	27407
44934	4	28694
14027	4	44341
38601	4	43801
2035	4	21286
24790	4	3734
45479	4	45783
38995	4	40468
45103	4	24720
41348	4	12331
30466	4	44367
5580	4	32815
36269	4	27682
36844	4	31458
29539	4	31458
47676	4	45783
5799	4	44431
38654	4	41889
39930	4	27407
5928	4	44431
8645	4	16317
29696	4	42787
37669	4	26879
27216	4	31458
43454	4	31458
5824	4	44431
29409	4	3734
48098	4	31458
1408	4	28956
41778	4	49031
42745	4	49031
46630	4	28956
38398	4	31458
3971	4	15649
18634	4	31458
2615	4	44326
5792	4	44431
46397	4	3629
47338	4	31458
1794	4	49031
36404	4	12331
23306	4	27984
9908	4	27601
46755	4	31458
46197	4	31458
12152	4	41889
6714	4	41539
16059	4	42842
38179	4	12743
7612	4	27974
3762	4	49031
38330	4	28956
12066	4	12331
35173	4	31458
4222	4	29356
19436	4	41889
47111	4	44431
2403	4	27682
29345	4	28956
41598	4	31458
45107	4	27974
6147	4	20675
40531	4	44431
46883	4	33717
1725	4	27682
33923	4	31458
3483	4	15842
27530	4	27974
37938	4	27974
6260	4	44431
37420	4	42859
35904	4	27984
11266	4	23426
42153	4	7889
34595	4	49031
10646	4	31458
34174	4	31458
35562	4	41889
42801	4	44367
36422	4	44431
19211	4	44326
6577	4	16317
35564	4	41889
10819	4	44341
36473	4	41889
40703	4	44431
39097	4	20675
6392	4	44431
14921	4	3734
26078	4	19939
46893	4	41504
44903	4	27974
5348	4	44431
2635	4	49031
39576	4	3734
5981	4	41889
5883	4	44431
29785	4	31458
43318	4	41889
34106	4	31458
33750	4	19780
10727	4	3734
1503	4	27407
9048	4	3734
12410	4	18967
33730	4	28956
34221	4	19780
38454	4	42787
45537	4	19780
21443	4	31458
48078	4	28956
34781	4	19222
34374	4	31458
49187	4	28956
4056	4	27179
40546	4	31458
32937	4	49031
5587	4	44431
46071	4	41889
37278	4	27407
26496	4	6268
33264	4	27984
3562	4	38996
36594	4	31458
6303	4	44431
9403	4	27974
12524	4	27407
40456	4	19113
39488	4	41889
27784	4	49031
27460	4	42005
14490	4	44431
5363	4	29837
37048	4	44367
46034	4	43555
40621	4	3734
26390	4	44367
9698	4	42787
10524	4	12378
7076	4	43556
37520	4	27974
5880	4	44431
22303	4	23431
31838	4	12331
46244	4	20675
37013	4	31458
39992	4	3734
35579	4	28956
28778	4	40468
37253	4	45783
8889	4	16317
10474	4	12378
13059	4	3734
3316	4	27682
8174	4	38596
2771	4	42787
44123	4	19780
37608	4	45341
6931	4	44431
19709	4	3734
36037	4	12331
50137	4	49031
47600	4	31458
6184	4	44431
50108	4	29267
45925	4	45783
35455	4	31458
8542	4	13330
29202	4	49031
33676	4	48800
47467	4	31458
32810	4	19780
27849	4	11284
39263	4	12331
32080	4	31458
8868	4	19780
46378	4	31458
10758	4	19780
40654	4	12331
42100	4	26116
22996	4	25109
9139	4	49031
28138	4	34443
46095	4	44367
33209	4	27964
9366	4	26975
11099	4	7241
4889	4	27984
37618	4	27974
44457	4	42787
7176	4	44341
41729	4	3734
20521	4	23431
7161	4	42787
14570	4	31458
46750	4	44367
37113	4	49031
5207	4	27964
7520	4	27984
36367	4	31458
30238	4	3734
32236	4	41889
46049	4	43555
9882	4	27711
3586	4	42051
46221	4	31458
29381	4	28956
10887	4	19222
34508	4	3734
33597	4	44367
37357	4	3629
5345	4	35659
14649	4	3734
35090	4	12331
2717	4	20675
37277	4	23314
26630	4	40468
25610	4	44341
45847	4	44367
20327	4	6687
45866	4	28956
31732	4	31376
28364	4	31458
31238	4	31458
11457	4	27407
26671	4	49031
44708	4	31458
11277	4	3734
36543	4	27682
35366	4	18673
13005	4	12331
25630	4	44431
3178	4	26886
23238	4	31458
38188	4	28956
4906	4	41322
46472	4	28956
6870	4	44431
18773	4	44326
12487	4	12181
46817	4	41889
25418	4	19780
32440	4	27964
36636	4	31458
30898	4	49031
5865	4	44431
44985	4	31458
3424	4	41504
2810	4	20675
49899	4	44251
5334	4	31458
47917	4	27974
26084	4	28956
5932	4	42787
17650	4	44367
14325	4	20675
9259	4	3734
6245	4	44431
31499	4	31458
11402	4	31458
48643	4	39831
48687	4	20675
31722	4	49031
38268	4	27974
49284	4	43917
40029	4	19906
28763	4	12331
31987	4	31458
46298	4	41889
3345	4	43555
7436	4	42608
43072	4	3734
46865	4	19222
9490	4	42787
38767	4	12331
9202	4	49031
1278	4	45783
35990	4	3734
5839	4	44431
38069	4	25109
1845	4	42787
23299	4	49031
31751	4	44431
45981	4	42965
34109	4	31458
5806	4	44431
33657	4	3734
46785	4	27682
11301	4	41889
4516	4	16317
3002	4	43401
40399	4	27974
3505	4	31458
31672	4	49031
9583	4	42787
6329	4	44431
46890	4	12331
6313	4	44431
36698	4	31458
21917	4	31458
9861	4	42321
27671	4	28956
17927	4	31458
43197	4	31458
40889	4	45952
23511	4	43205
35604	4	40468
9493	4	42787
5402	4	31458
39338	4	31458
3455	4	40468
24696	4	28956
45777	4	41889
44161	4	11259
11896	4	38596
40902	4	31458
12397	4	49031
42191	4	31458
7661	4	19939
5417	4	16317
26278	4	41504
31666	4	3734
40380	4	3734
16626	4	3734
37332	4	41889
43794	4	16317
6103	4	49031
37793	4	45783
21609	4	16317
17466	4	27035
17614	4	3734
37309	4	27974
26358	4	27964
29214	4	44367
8606	4	49031
2339	4	19619
18578	4	40002
22876	4	12743
41602	4	19222
11858	4	18538
40316	4	28956
45541	4	31458
5415	4	28956
6828	4	44431
43129	4	44431
19376	4	19780
47861	4	27974
10597	4	3734
49324	4	45783
7973	4	12331
49616	4	32598
6190	4	44431
14464	4	44367
11493	4	3734
41395	4	3734
47167	4	44367
6374	4	7090
1651	4	28956
38351	4	41889
36991	4	31458
3699	4	42787
29990	4	31458
35178	4	40468
44348	4	31458
35241	4	32798
47786	4	41889
24923	4	23353
12997	4	49032
25733	4	43556
8032	4	43978
49827	4	22902
19343	4	1243
40364	4	41889
22820	4	22246
36540	4	20675
3376	4	12331
40932	4	45783
3395	4	7764
1839	4	49031
1866	4	35509
38368	4	12331
23560	4	44968
10778	4	38596
9762	4	49031
5602	4	44431
39009	4	31458
49309	4	3629
31808	4	12803
26217	4	27964
20840	4	16317
2399	4	20675
46119	4	12331
5007	4	42787
5914	4	44431
30117	4	31458
40502	4	49031
9636	4	42787
41887	4	28694
30400	4	19931
26564	4	27984
31907	4	41889
31808	4	32868
4029	4	40468
5144	4	42787
29570	4	44367
50025	4	12378
45640	4	27682
33378	4	3734
42694	4	44431
2600	4	49031
31676	4	28956
22704	4	42787
17153	4	31458
28950	4	20675
39962	4	19780
11136	4	19780
9213	4	20675
15643	4	3734
45565	4	49031
43450	4	12331
15227	4	19780
45276	4	31458
39475	4	3629
42348	4	44431
2056	4	20675
47182	4	3629
44996	4	3734
42435	4	44431
6339	4	44431
6595	4	44431
21584	4	40468
41375	4	12331
9382	4	3734
41570	4	42965
10435	4	12331
17890	4	25109
25887	4	27407
6459	4	16317
32485	4	19780
36851	4	8567
8885	4	16317
40664	4	42787
3594	4	27984
4150	4	12743
47747	4	3629
22793	4	49031
37631	4	27984
23190	4	49031
34195	4	26886
40363	4	44367
3285	4	41889
37849	4	17518
36863	4	3734
48467	4	49031
47027	4	38168
46914	4	31458
33925	4	31458
3420	4	49031
48133	4	31458
27004	4	44326
10828	4	31458
10715	4	45973
49071	4	49031
48427	4	45783
16268	4	42771
32831	4	3734
8979	4	3734
39451	4	3734
1447	4	27974
33121	4	28956
25804	4	49031
4928	4	41889
39461	4	44431
9999	4	37720
9290	4	31458
5136	4	31458
4828	4	44431
42402	4	49031
45096	4	31458
9033	4	29936
27354	4	28956
46142	4	16284
3942	4	34114
35390	4	41889
38077	4	12743
38927	4	40468
5722	4	41889
1506	4	27407
26056	4	3734
41493	4	7785
47093	4	27974
7432	4	44326
25039	4	27964
8023	4	44341
9341	4	12989
6300	4	44431
43029	4	43999
43290	4	25109
4663	4	47710
37082	4	31458
6445	4	44431
49334	4	8014
1757	4	19780
8788	4	27682
31443	4	31458
23100	4	25027
40045	4	49031
25114	4	3734
27686	4	19313
27741	4	28956
40989	4	45783
5675	4	44431
39783	4	41889
6252	4	44431
32734	4	3734
3386	4	41889
49141	4	25109
4291	4	49031
46880	4	25109
18863	4	40468
37775	4	27974
21764	4	44341
49589	4	45783
9571	4	27984
36173	4	41889
14455	4	19780
31733	4	31458
3726	4	21090
47341	4	42948
17609	4	3734
27670	4	28956
22006	4	28956
25981	4	49031
44578	4	16035
17474	4	2547
6555	4	44431
9620	4	3734
11617	4	32598
3062	4	42787
11306	4	41889
37602	4	17989
37004	4	17235
2169	4	49031
35555	4	41889
9654	4	41889
47950	4	41889
1732	4	19780
23453	4	40468
4076	4	44341
49531	4	27974
38132	4	28956
39422	4	32868
43701	4	3734
5024	4	27984
39024	4	31458
48589	4	32815
37177	4	31458
46276	4	13489
46747	4	38596
21757	4	19780
38234	4	31458
27742	4	44367
23272	4	25030
39885	4	45783
13304	4	41504
24844	4	49390
42569	4	3734
39846	4	12331
11754	4	42787
39896	4	12378
46265	4	41889
31356	4	3734
32082	4	28956
37509	4	28956
16871	4	12378
43218	4	49031
49968	4	3734
45539	4	45783
17128	4	6125
48873	4	27682
5672	4	44431
33986	4	3734
46556	4	41889
31782	4	40468
3391	4	31458
43675	4	3734
6330	4	27682
48048	4	44647
46127	4	12378
44558	4	43136
13896	4	42787
6067	4	44431
5204	4	14221
10575	4	31458
4924	4	16317
38749	4	31458
47394	4	12378
26172	4	27974
39057	4	28310
32961	4	12331
16596	4	49031
35745	4	37316
48531	4	49031
42908	4	44367
30415	4	31458
26427	4	3734
1806	4	27682
37090	4	27974
9531	4	42787
42349	4	27984
38271	4	31458
32516	4	41504
20585	4	31458
8096	4	16317
3203	4	42787
39855	4	19780
9921	4	47990
49466	4	44341
35586	4	31458
6162	4	44431
35056	4	27974
46023	4	20675
35890	4	20675
22667	4	44326
45418	4	28956
47399	4	26886
10844	4	12743
7340	4	41889
46718	4	41889
37043	4	31458
37285	4	8142
36768	4	31458
9934	4	23431
5642	4	44431
12402	4	27984
5536	4	44431
2385	4	49031
6854	4	41504
5120	4	9845
40272	4	3629
46326	4	27407
18954	4	3734
43873	4	49031
35607	4	31458
26976	4	40468
4605	4	26765
10936	4	7136
45442	4	19780
14243	4	19780
1924	4	35099
16963	4	3734
23294	4	44367
42533	4	19780
10917	4	27407
46181	4	6803
8879	4	19293
46005	4	3629
18766	4	41889
5618	4	44431
48464	4	28694
50092	4	14836
46121	4	19780
2148	4	20675
43594	4	31458
44368	4	31458
33761	4	31458
6970	4	44431
31543	4	31458
21016	4	40468
46614	4	41889
18422	4	12331
43457	4	44367
31803	4	44367
43321	4	27703
40866	4	41889
46111	4	44367
15523	4	3734
36659	4	31458
5554	4	44431
32359	4	12331
38668	4	21863
39984	4	16317
31127	4	41213
6442	4	44431
6959	4	44431
31873	4	44367
6349	4	44431
50077	4	25109
31568	4	21580
7604	4	41889
6817	4	26886
5804	4	44431
11964	4	3734
1536	4	28956
25958	4	27984
47079	4	44431
36570	4	31458
36906	4	31458
6216	4	44431
6232	4	44431
7142	4	27713
5729	4	44431
49171	4	32704
43253	4	3734
14862	4	43556
6202	4	44431
36679	4	31458
39868	4	3629
21972	4	3734
45459	4	45783
33914	4	27974
46009	4	7136
46357	4	20675
41191	4	31458
7966	4	20675
36796	4	41889
4503	4	11675
27532	4	28956
26203	4	32867
12972	4	3734
1545	4	41539
6376	4	44431
43776	4	31458
45522	4	3629
1252	4	31458
30115	4	12331
34868	4	44367
35758	4	41889
46175	4	12041
39492	4	3734
12411	4	49475
30830	4	49031
6499	4	44431
38562	4	32598
4196	4	16317
9469	4	20675
39891	4	45783
19721	4	3734
4863	4	31458
42012	4	12331
4031	4	31458
42541	4	41652
12166	4	12167
1866	4	45437
38568	4	19780
3736	4	40468
40603	4	3750
18116	4	41652
17097	4	19939
38150	4	28956
25994	4	42859
46278	4	31458
17165	4	3734
33679	4	45783
47271	4	31458
26895	4	3734
2489	4	33900
33041	4	49031
47131	4	28956
41695	4	10420
50091	4	42771
46382	4	31458
34819	4	20675
3768	4	42787
30991	4	31458
39255	4	21627
48534	4	41539
38310	4	27974
6476	4	44431
28244	4	32598
28918	4	31458
11810	4	16317
33771	4	3734
37068	4	40468
5933	4	3734
13554	4	44367
17128	4	14204
20844	4	28956
45749	4	41889
12015	4	49031
37519	4	26240
37446	4	31458
43231	4	12331
47840	4	12331
48565	4	41889
11367	4	27407
49506	4	41889
2402	4	43401
3324	4	31458
5768	4	3734
2364	4	49031
29984	4	31458
37995	4	20675
4979	4	3734
3361	4	27974
42735	4	31458
46431	4	27974
47281	4	27974
5210	4	43886
43319	4	31458
30144	4	16317
36471	4	13833
36639	4	41889
7763	4	41504
11946	4	19222
35394	4	3734
11388	4	31445
44665	4	15088
35295	4	44431
7115	4	3629
37425	4	3629
4367	4	19780
4498	4	19931
42632	4	32798
43581	4	28956
6264	4	44431
9210	4	49031
4071	4	19780
40602	4	27984
8920	4	3629
48620	4	41889
46283	4	44367
19870	4	22414
34293	4	25109
22735	4	27964
9637	4	19780
14535	4	20675
5810	4	44431
17288	4	3734
5025	4	31445
1468	4	28956
37623	4	44326
2247	4	42787
25785	4	24652
49791	4	21682
46862	4	28956
45582	4	31458
23397	4	31458
9452	4	31458
11988	4	11989
6632	4	20675
48663	4	44431
22800	4	25109
39957	4	16317
37651	4	40468
44225	4	28956
38145	4	12378
38987	4	41889
24349	4	6125
41070	4	41889
7400	4	44341
8969	4	33002
47593	4	3629
22022	4	16317
43501	4	31458
9031	4	44367
45801	4	45783
20814	4	3734
30567	4	3734
4407	4	42787
3284	4	31458
45970	4	16317
41584	4	41890
25998	4	27974
42038	4	31458
5893	4	44431
39756	4	27974
7704	4	20675
41739	4	31458
40571	4	31458
16995	4	12331
9376	4	19780
35648	4	31458
47741	4	20675
18384	4	32815
2868	4	27407
33394	4	44431
4858	4	44431
35876	4	27984
18354	4	3734
26626	4	31458
16600	4	3734
44365	4	19780
35877	4	42948
1292	4	33303
35180	4	3734
6150	4	44431
8523	4	27974
46226	4	28956
44959	4	27682
6247	4	44431
47885	4	12495
13779	4	3734
46159	4	27974
50043	4	26879
32397	4	12331
11979	4	40468
6922	4	44431
16408	4	25109
41044	4	19780
37258	4	44367
10926	4	19780
39518	4	3734
4232	4	20675
6141	4	44431
32428	4	28956
46967	4	20675
12393	4	35860
36373	4	16317
4742	4	13694
12164	4	41011
43076	4	3734
46496	4	27974
7145	4	31458
5903	4	49031
45050	4	19780
32924	4	20675
48486	4	25109
47382	4	27682
27252	4	44341
33331	4	26387
25912	4	49031
27641	4	31458
40199	4	15842
42544	4	44431
15293	4	44318
49216	4	3629
9848	4	42787
29542	4	19931
40385	4	27974
10009	4	3734
39026	4	16128
5495	4	44431
34172	4	31458
9454	4	43401
25570	4	31458
3955	4	38586
15776	4	28044
37550	4	26678
27117	4	40468
47006	4	41889
34847	4	45684
17678	4	41504
45571	4	32598
43080	4	12743
49214	4	17308
35031	4	44367
27320	4	3734
49327	4	20675
11755	4	49162
39958	4	3734
44706	4	3734
3623	4	44431
46463	4	31458
40694	4	40468
40239	4	37534
29668	4	12331
36600	4	31458
49076	4	20675
25067	4	44326
47993	4	25109
25266	4	12331
25543	4	23353
16263	4	26886
22274	4	12743
7460	4	41889
36142	4	42965
44374	4	49031
41695	4	47194
12579	4	8507
6188	4	44431
47163	4	25109
2034	4	49031
20343	4	41889
11629	4	31458
46336	4	31458
5746	4	33002
46760	4	45783
42981	4	3734
47557	4	31458
38067	4	31458
5011	4	40468
6153	4	44431
6307	4	44431
6341	4	44431
34157	4	40468
10673	4	27703
6397	4	44431
47171	4	3629
35041	4	3734
2968	4	31458
2581	4	19906
50191	4	19780
35664	4	44367
37795	4	31458
6777	4	38168
46013	4	12331
36689	4	28956
32153	4	19780
3390	4	13042
43477	4	21700
47655	4	26266
45451	4	20675
18274	4	28956
29502	4	19931
36692	4	25109
15231	4	3734
47703	4	31458
33872	4	3629
24749	4	31458
6331	4	44431
33037	4	41889
5373	4	42787
39595	4	31458
38237	4	31458
9589	4	49031
3268	4	19780
16963	4	42787
31825	4	41889
5059	4	27407
35225	4	44367
21325	4	28956
2000	4	49031
5301	4	31458
7085	4	31458
18542	4	41889
40250	4	1243
11418	4	31458
38565	4	26678
36861	4	13862
14124	4	3734
3329	4	12378
13306	4	34443
6519	4	44431
41606	4	31458
49210	4	27682
33825	4	41322
17341	4	31458
34184	4	27682
31247	4	44367
39031	4	26765
25485	4	27974
48478	4	12331
41619	4	19780
34350	4	25109
5053	4	28956
2651	4	27682
25535	4	27964
26198	4	12331
32350	4	12331
44161	4	19222
9587	4	27682
9181	4	39995
11590	4	41322
22257	4	3734
38711	4	27974
48395	4	20675
22646	4	12331
24684	4	31458
39592	4	3734
13125	4	31458
9481	4	42787
36433	4	44367
26658	4	49031
48114	4	12378
42343	4	17308
41229	4	28956
44987	4	3734
36832	4	44326
27498	4	19780
46944	4	45783
47333	4	42787
9487	4	41643
18853	4	16317
39346	4	3629
45111	4	12331
42431	4	3734
48052	4	7063
5857	4	44431
25924	4	27407
24819	4	19780
21708	4	44431
21664	4	3734
1928	4	49031
6033	4	26765
5894	4	44431
48324	4	19780
40153	4	3629
5060	4	19780
41521	4	40972
12867	4	3734
49981	4	19939
46183	4	44367
11883	4	33467
45758	4	12378
2516	4	27682
45715	4	41889
7697	4	16317
43301	4	40468
11241	4	43556
18088	4	40468
30135	4	16179
45670	4	3629
5669	4	44431
3544	4	19780
48563	4	49031
3558	4	31458
32732	4	10606
21787	4	27984
32732	4	13068
38344	4	27974
6583	4	44431
5259	4	10567
49985	4	44431
8888	4	16317
37701	4	28956
45183	4	27974
46888	4	45783
23443	4	44341
11334	4	25109
45508	4	31458
47545	4	20675
26279	4	25109
16528	4	44326
6558	4	20675
21167	4	27703
25204	4	44431
2694	4	20675
14110	4	31458
9385	4	6128
46881	4	41889
31528	4	45783
49412	4	3629
47986	4	16783
39314	4	41889
25593	4	42787
4939	4	31445
38374	4	12667
31467	4	31458
50008	4	28956
6678	4	3734
5682	4	27984
9150	4	16317
46133	4	27974
47146	4	27984
10026	4	22647
30388	4	3734
21913	4	19931
11858	4	40194
49072	4	27984
32402	4	31458
47533	4	28956
34663	4	28956
33099	4	44367
49777	4	12331
38715	4	12331
33263	4	49031
28327	4	44431
19917	4	41889
19083	4	3734
46769	4	12331
4684	4	31458
5377	4	28956
38298	4	13692
3662	4	20675
3628	4	3734
21989	4	26765
49357	4	28956
19851	4	3734
49941	4	44431
48825	4	44431
14665	4	26886
3281	4	31458
34510	4	25109
4787	4	31458
17997	4	12378
46210	4	28956
42729	4	19780
22430	4	44367
3392	4	12940
3472	4	41322
21345	4	27682
32499	4	44367
44606	4	12378
2113	4	49031
10885	4	19222
43583	4	44431
36583	4	31458
38624	4	28956
48459	4	28694
9409	4	26765
49251	4	27964
38096	4	28956
23195	4	22779
3961	4	38586
35454	4	20675
21039	4	31458
33694	4	28956
3552	4	31458
40486	4	31458
48146	4	28956
42531	4	28956
39811	4	31458
9492	4	27682
3162	4	12378
27214	4	42787
36000	4	3734
44923	4	41889
45914	4	12926
5742	4	40468
33931	4	25191
45998	4	32867
5586	4	44431
41006	4	12743
33436	4	40194
39889	4	20675
21411	4	34114
11871	4	42787
10603	4	49031
47934	4	25109
12110	4	13455
6486	4	44431
34237	4	25109
44709	4	28956
21453	4	3734
40078	4	42787
38985	4	31458
4896	4	31458
47988	4	27682
26212	4	28129
46610	4	31458
49980	4	25109
43144	4	43283
28931	4	44326
44665	4	18231
43057	4	49031
43146	4	27974
